playerLink,currAge,height,foot,currClub,playerName,playerPos,playerCountry,playerMarketValue
/alessandro-grandoni/profil/spieler/6751,45.0,1.8,right,Retired,Alessandro Grandoni,CB,Italy,0
/paulinho/profil/spieler/29424,37.0,1.76,right,Retired,Paulinho,CF,Brazil,0
/giorgio-chiellini/profil/spieler/29260,38.0,1.87,left,Los Angeles FC,Giorgio Chiellini,CB,Italy,1000000
/cristian-zaccardo/profil/spieler/5993,41.0,,N/A,Retired,Cristian Zaccardo,CB,Italy,0
/massimo-gobbi/profil/spieler/28020,42.0,1.83,left,Retired,Massimo Gobbi,LB,Italy,0
/matteo-gianello/profil/spieler/21686,47.0,1.89,left,Retired,Matteo Gianello,GK,Italy,0
/andrea-barzagli/profil/spieler/7109,42.0,1.87,right,Retired,Andrea Barzagli,CB,Italy,0
/santiago-solari/profil/spieler/7527,46.0,1.85,left,Retired,Santiago Solari,LM,Argentina,0
/marco-andreolli/profil/spieler/36356,37.0,1.87,right,Retired,Marco Andreolli,CB,Italy,0
/emre-belozoglu/profil/spieler/5782,42.0,1.7,left,Retired,Emre Belözoglu,CM,Turkey,0
/mario-rebecchi/profil/spieler/7331,39.0,1.79,left,Casteggio 1898,Mario Rebecchi,CM,Italy,0
/patrick-vieira/profil/spieler/3183,47.0,1.92,right,Retired,Patrick Vieira,DM,France,0
/douglas-packer/profil/spieler/39817,36.0,1.79,right,Clube Náutico Marcílio Dias (SC),Douglas Packer,CM,Brazil,0
/enzo-maresca/profil/spieler/16651,43.0,1.8,right,Retired,Enzo Maresca,CM,Italy,0
/mattia-cassani/profil/spieler/21859,39.0,1.84,right,Retired,Mattia Cassani,RB,Italy,0
/doni/profil/spieler/20392,43.0,1.94,right,Retired,Doni,GK,Brazil,0
/jon-dahl-tomasson/profil/spieler/4169,46.0,1.82,right,Retired,Jon Dahl Tomasson,CF,Denmark,0
/vikash-dhorasoo/profil/spieler/5351,49.0,1.68,both,Retired,Vikash Dhorasoo,CM,France,0
/marco-motta/profil/spieler/30333,37.0,1.86,right,Without Club,Marco Motta,RB,Italy,125000
/cristian-zapata/profil/spieler/34344,36.0,1.87,right,Atlético Nacional,Cristián Zapata,CB,Colombia,275000
/roman-eremenko/profil/spieler/44367,36.0,1.86,right,FC Honka,Roman Eremenko,AM,Finland,200000
/david-pizarro/profil/spieler/5896,43.0,1.68,right,Retired,David Pizarro,CM,Chile,0
/per-kroldrup/profil/spieler/12112,43.0,1.94,right,Retired,Per Kröldrup,CB,Denmark,0
/federico-agliardi/profil/spieler/16888,40.0,1.91,left,Retired,Federico Agliardi,GK,Italy,0
/denis-godeas/profil/spieler/21926,47.0,1.88,right,Retired,Denis Godeas,CF,Italy,0
/valon-behrami/profil/spieler/21905,38.0,1.84,right,Retired,Valon Behrami,DM,Switzerland,0
/manuel-pasqual/profil/spieler/23284,41.0,1.78,left,Retired,Manuel Pasqual,LB,Italy,0
/riccardo-montolivo/profil/spieler/19446,38.0,1.81,right,Retired,Riccardo Montolivo,DM,Italy,0
/alessandro-gamberini/profil/spieler/16868,41.0,1.85,right,Retired,Alessandro Gamberini,CB,Italy,0
/bogdan-lobont/profil/spieler/4310,45.0,1.85,right,Retired,Bogdan Lobont,GK,Romania,0
/marco-donadel/profil/spieler/6427,40.0,1.79,right,Retired,Marco Donadel,DM,Italy,0
/daniele-de-vezze/profil/spieler/21147,43.0,1.73,right,Virtus Mola Calcio,Daniele De Vezze,CM,Italy,0
/matteo-melara/profil/spieler/21187,43.0,1.88,right,Retired,Matteo Melara,RB,Italy,0
/michele-canini/profil/spieler/19438,38.0,1.87,right,Retired,Michele Canini,CB,Italy,0
/luca-rigoni/profil/spieler/22210,38.0,1.85,right,Retired,Luca Rigoni,CM,Italy,0
/davide-biondini/profil/spieler/22186,40.0,1.8,right,Retired,Davide Biondini,CM,Italy,0
/erjon-bogdani/profil/spieler/6075,46.0,,N/A,Retired,Erjon Bogdani,CF,Albania,0
/daniele-gastaldello/profil/spieler/7096,40.0,1.87,right,Retired,Daniele Gastaldello,CB,Italy,0
/john-mensah/profil/spieler/5917,40.0,1.8,right,Retired,John Mensah,CB,Ghana,0
/domenico-morfeo/profil/spieler/5786,47.0,1.7,left,Retired,Domenico Morfeo,AM,Italy,0
/alessandro-rosina/profil/spieler/16902,39.0,1.68,left,Retired,Alessandro Rosina,RW,Italy,0
/barreto/profil/spieler/23345,37.0,1.71,right,Without Club,Barreto,SS,Brazil,0
/marco-ferrante/profil/spieler/21883,52.0,1.76,right,Retired,Marco Ferrante,CF,Italy,0
/marco-cassetti/profil/spieler/16975,46.0,1.87,right,Retired,Marco Cassetti,RB,Italy,0
/edgar-alvarez/profil/spieler/28006,43.0,1.71,right,Retired,Édgar Álvarez,RM,Honduras,0
/julio-sergio/profil/spieler/20052,44.0,1.87,right,Retired,Júlio Sérgio,GK,Brazil,0
/ricardo-faty/profil/spieler/33953,36.0,,right,C'Chartres Football,Ricardo Faty,DM,Senegal,0
/maicon/profil/spieler/18301,41.0,1.85,right,Retired,Maicon,RB,Brazil,0
/rincon/profil/spieler/47653,36.0,1.88,right,Le Touquet ACF,Rincón,CB,Brazil,0
/obafemi-martins/profil/spieler/5794,38.0,1.7,both,Retired,Obafemi Martins,CF,Nigeria,0
/abdoulaye-diarra/profil/spieler/45573,36.0,1.74,left,CS Millenium Giarmata,Abdoulaye Diarra,LM,Cote d'Ivoire,0
/aco-stojkov/profil/spieler/32042,40.0,1.77,right,Retired,Aco Stojkov,LW,North Macedonia,0
/cristian-ledesma/profil/spieler/6438,40.0,1.81,right,Retired,Cristian Ledesma,DM,Italy,0
/tommaso-berni/profil/spieler/21752,40.0,1.85,right,Retired,Tommaso Berni,GK,Italy,0
/libis-arenas/profil/spieler/40110,36.0,1.87,N/A,Without Club,Libis Arenas,GK,Colombia,0
/modibo-diakite/profil/spieler/41749,36.0,1.92,right,Roma City FC,Modibo Diakité,CB,France,25000
/matias-lequi/profil/spieler/7372,42.0,1.9,left,Retired,Matías Lequi,CB,Argentina,0
/alexis-sanchez/profil/spieler/40433,34.0,1.69,right,Olympique Marseille,Alexis Sánchez,CF,Chile,4000000
/aleksandar-lukovic/profil/spieler/19712,40.0,1.85,left,Retired,Aleksandar Lukovic,CB,Serbia,0
/tomas-sivok/profil/spieler/26936,39.0,1.85,right,Retired,Tomas Sivok,CB,Czech Republic,0
/gaetano-dagostino/profil/spieler/6157,41.0,1.8,left,Retired,Gaetano D'Agostino,CM,Italy,0
/michele-rinaldi/profil/spieler/44666,36.0,1.84,left,Ravenna FC,Michele Rinaldi,CB,Italy,100000
/andrea-dossena/profil/spieler/21863,41.0,1.8,left,Retired,Andrea Dossena,LM,Italy,0
/tomas-zapotocny/profil/spieler/21262,42.0,1.81,right,SK Spartak Pribram,Tomas Zapotocny,CB,Czech Republic,0
/schumacher/profil/spieler/44662,36.0,1.92,left,Without Club,Schumacher,CF,Brazil,100000
/fabrizio-casazza/profil/spieler/16855,52.0,1.79,N/A,Retired,Fabrizio Casazza,GK,Italy,0
/stefano-mauri/profil/spieler/6043,43.0,1.84,left,Retired,Stefano Mauri,AM,Italy,0
/cribari/profil/spieler/6017,43.0,1.87,left,Retired,Cribari,CB,Brazil,0
/gianluca-comotto/profil/spieler/16685,44.0,1.82,right,Retired,Gianluca Comotto,RB,Italy,0
/andre-pinga/profil/spieler/21889,42.0,1.73,left,Retired,André Pinga,AM,Brazil,0
/zdravko-kuzmanovic/profil/spieler/25441,35.0,1.86,right,Retired,Zdravko Kuzmanovic,CM,Serbia,0
/reginaldo/profil/spieler/23365,39.0,1.75,right,Without Club,Reginaldo,CF,Brazil,10000
/vlada-avramov/profil/spieler/22185,44.0,1.87,right,Retired,Vlada Avramov,GK,Serbia,0
/marco-di-loreto/profil/spieler/6083,48.0,1.86,right,Retired,Marco Di Loreto,CB,Italy,0
/ricardo-oliveira/profil/spieler/15468,43.0,1.83,right,Brasília FC,Ricardo Oliveira,CF,Brazil,250000
/yoann-gourcuff/profil/spieler/18912,36.0,1.85,right,Retired,Yoann Gourcuff,AM,France,0
/leandro-grimi/profil/spieler/45317,38.0,1.83,left,Retired,Leandro Grimi,LB,Argentina,0
/andriy-shevchenko/profil/spieler/3522,46.0,1.83,both,Retired,Andriy Shevchenko,CF,Ukraine,0
/johann-vogel/profil/spieler/4352,46.0,1.77,both,Retired,Johann Vogel,DM,Switzerland,0
/pasquale-foggia/profil/spieler/17175,40.0,1.67,left,Retired,Pasquale Foggia,AM,Italy,0
/michele-piccolo/profil/spieler/151314,37.0,1.76,N/A,Unknown,Michele Piccolo,CF,Italy,0
/fabio-quagliarella/profil/spieler/22328,40.0,1.8,right,UC Sampdoria,Fabio Quagliarella,CF,Italy,500000
/mirko-pieri/profil/spieler/5894,44.0,1.83,left,Retired,Mirko Pieri,LB,Italy,0
/al-saadi-al-gaddafi/profil/spieler/6193,50.0,1.83,right,Retired,Al-Saadi Al Gaddafi,AM,Libya,0
/moris-carrozzieri/profil/spieler/6747,42.0,1.92,right,Retired,Moris Carrozzieri,CB,Italy,0
/edinson-cavani/profil/spieler/48280,36.0,1.84,right,Valencia CF,Edinson Cavani,CF,Uruguay,3000000
/roberto-guana/profil/spieler/5976,42.0,1.78,right,Retired,Roberto Guana,CM,Italy,0
/radoslaw-matusiak/profil/spieler/16954,41.0,1.84,right,Retired,Radoslaw Matusiak,CF,Poland,0
/paolo-dellafiore/profil/spieler/28935,38.0,1.86,right,Without Club,Paolo Dellafiore,CB,Italy,10000
/igor-budan/profil/spieler/19437,43.0,1.85,right,Retired,Igor Budan,CF,Croatia,0
/ciro-capuano/profil/spieler/38584,41.0,1.86,left,Retired,Ciro Capuano,CB,Italy,0
/mario-santana/profil/spieler/6721,41.0,1.8,right,Retired,Mario Santana,SS,Argentina,0
/fabio-grosso/profil/spieler/6091,45.0,1.9,left,Retired,Fabio Grosso,LB,Italy,0
/pietro-accardi/profil/spieler/17155,40.0,1.76,left,Retired,Pietro Accardi,LB,Italy,0
/valerio-virga/profil/spieler/24062,37.0,1.81,right,FC Vigliano 1970,Valerio Virga,RB,Italy,0
/francesco-tavano/profil/spieler/6020,44.0,1.73,right,Retired,Francesco Tavano,CF,Italy,0
/andrea-coda/profil/spieler/28833,38.0,1.88,right,Unknown,Andrea Coda,CB,Italy,25000
/angelo-rea/profil/spieler/24314,41.0,1.85,right,ASD Polisportiva Villamarina,Angelo Rea,CB,Italy,0
/marco-storari/profil/spieler/19136,46.0,1.87,right,Retired,Marco Storari,GK,Italy,0
/filippo-cristante/profil/spieler/21784,46.0,1.86,right,Retired,Filippo Cristante,CB,Italy,0
/simone-eramo/profil/spieler/27388,37.0,1.84,left,Polisportiva Pietralunghese,Simone Eramo,CB,Italy,0
/giovanni-pasquale/profil/spieler/5793,41.0,1.82,left,Retired,Giovanni Pasquale,LB,Italy,0
/dario-knezevic/profil/spieler/27875,41.0,1.84,right,Retired,Dario Knezevic,CB,Croatia,0
/nikola-lazetic/profil/spieler/5919,45.0,1.75,both,Retired,Nikola Lazetic,RM,Serbia,0
/valerio-bertotto/profil/spieler/5884,50.0,1.78,right,Retired,Valerio Bertotto,RB,Italy,0
/daniele-corvia/profil/spieler/16863,38.0,1.83,right,Retired,Daniele Corvia,CF,Italy,0
/fabio-simplicio/profil/spieler/24716,43.0,1.73,right,Retired,Fábio Simplício,CM,Brazil,0
/daniele-bonera/profil/spieler/5856,42.0,1.83,right,Retired,Daniele Bonera,CB,Italy,0
/mariano-izco/profil/spieler/30853,40.0,1.8,right,Retired,Mariano Izco,CM,Argentina,0
/nenad-novakovic/profil/spieler/41906,40.0,1.92,right,Unknown,Nenad Novakovic,GK,Serbia,0
/salvatore-aronica/profil/spieler/19182,45.0,1.81,left,Retired,Salvatore Aronica,CB,Italy,0
/nicki-bille-nielsen/profil/spieler/46006,35.0,1.81,right,Vaerebro BK,Nicki Bille Nielsen,CF,Denmark,0
/ivan-franceschini/profil/spieler/6066,46.0,1.88,left,Retired,Ivan Franceschini,CB,Italy,0
/simone-bentivoglio/profil/spieler/34909,38.0,1.84,right,Retired,Simone Bentivoglio,CM,Italy,0
/carlo-ferrario/profil/spieler/105676,36.0,1.8,right,Without Club,Carlo Ferrario,CF,Italy,50000
/luis-fernando-centi/profil/spieler/28864,46.0,1.79,right,Retired,Luis Fernando Centi,CM,Italy,0
/stefano-guberti/profil/spieler/41310,38.0,1.8,right,Retired,Stefano Guberti,LW,Italy,0
/salvatore-bocchetti/profil/spieler/42678,36.0,1.86,left,Retired,Salvatore Bocchetti,CB,Italy,0
/andrea-parola/profil/spieler/21949,44.0,1.79,left,Retired,Andrea Parola,DM,Italy,0
/nelson-rivas/profil/spieler/52580,40.0,1.81,right,Retired,Nelson Rivas,CB,Colombia,0
/pele/profil/spieler/48930,35.0,1.87,right,Retired,Pelé,CM,Portugal,0
/enrico-alfonso/profil/spieler/34334,35.0,1.91,right,SPAL,Enrico Alfonso,GK,Italy,150000
/mirko-vucinic/profil/spieler/6448,39.0,1.86,right,Retired,Mirko Vucinic,CF,Montenegro,0
/cicinho/profil/spieler/26101,43.0,1.71,right,Retired,Cicinho,RB,Brazil,0
/juan/profil/spieler/1599,44.0,1.82,right,Retired,Juan,CB,Brazil,0
/ludovic-giuly/profil/spieler/5299,46.0,1.64,right,Retired,Ludovic Giuly,RW,France,0
/ahmed-barusso/profil/spieler/40979,38.0,1.84,right,Without Club,Ahmed Barusso,DM,Ghana,0
/shabani-nonda/profil/spieler/3499,46.0,1.82,right,Retired,Shabani Nonda,CF,DR Congo,0
/leandro-greco/profil/spieler/39831,36.0,1.84,left,Retired,Leandro Greco,CM,Italy,0
/gianluca-galasso/profil/spieler/38648,39.0,1.82,right,ASD Gaeta,Gianluca Galasso,RB,Italy,0
/alexandre-pato/profil/spieler/37579,33.0,1.8,right,São Paulo Futebol Clube,Alexandre Pato,CF,Brazil,700000
/reto-ziegler/profil/spieler/9915,37.0,1.83,left,FC Sion,Reto Ziegler,CB,Switzerland,100000
/hugo-campagnaro/profil/spieler/21782,43.0,1.81,right,Retired,Hugo Campagnaro,CB,Argentina,0
/fabio-bazzani/profil/spieler/9089,46.0,1.86,right,Retired,Fabio Bazzani,CF,Italy,0
/bo-scaron-ko-jankovi%C4%87/profil/spieler/19708,39.0,1.83,right,Retired,Boško Janković,RW,Serbia,0
/edgar-cani/profil/spieler/61863,33.0,1.92,right,Legnano AC,Edgar Cani,CF,Albania,10000
/luca-di-matteo/profil/spieler/68862,35.0,1.79,left,ASD Giulianova,Luca Di Matteo,LB,Italy,0
/andrea-bovo/profil/spieler/21837,37.0,1.83,right,Without Club,Andrea Bovo,CM,Italy,50000
/gianni-munari/profil/spieler/22598,40.0,1.9,right,Retired,Gianni Munari,CM,Italy,0
/daniele-mannini/profil/spieler/21690,39.0,1.83,right,Beverley Town FC,Daniele Mannini,RM,Italy,0
/ezequiel-lavezzi/profil/spieler/50570,38.0,1.73,right,Retired,Ezequiel Lavezzi,LW,Argentina,0
/fabiano-santacroce/profil/spieler/56817,36.0,1.81,right,Retired,Fabiano Santacroce,CB,Italy,0
/marek-hamsik/profil/spieler/38593,35.0,1.83,both,Retired,Marek Hamsik,CM,Slovakia,1200000
/nicolas-navarro/profil/spieler/26727,38.0,1.9,right,Retired,Nicolás Navarro,GK,Argentina,0
/walter-gargano/profil/spieler/52266,38.0,1.67,right,CA River Plate Montevideo,Walter Gargano,DM,Uruguay,25000
/tommaso-romito/profil/spieler/30655,41.0,1.81,right,Retired,Tommaso Romito,CB,Italy,0
/tiago-mendes/profil/spieler/8538,42.0,1.83,right,Retired,Tiago Mendes,CM,Portugal,0
/mohamed-sissoko/profil/spieler/6119,38.0,1.91,right,Retired,Mohamed Sissoko,DM,Mali,0
/jorge-andrade/profil/spieler/7491,45.0,,N/A,Retired,Jorge Andrade,CB,Portugal,0
/jean-alain-boumsong/profil/spieler/5418,43.0,1.9,right,Retired,Jean-Alain Boumsong,CB,France,0
/olivier-kapo/profil/spieler/5438,42.0,1.84,left,Retired,Olivier Kapo,AM,France,0
/marcelo-zalayeta/profil/spieler/5767,44.0,1.88,right,Retired,Marcelo Zalayeta,CF,Uruguay,0
/felice-piccolo/profil/spieler/28029,39.0,1.88,both,Retired,Felice Piccolo,CB,Italy,0
/eder/profil/spieler/37418,36.0,1.77,right,Criciúma Esporte Clube,Éder,CF,Italy,200000
/stefano-lucchini/profil/spieler/6012,42.0,1.86,right,Retired,Stefano Lucchini,CB,Italy,0
/rey-volpato/profil/spieler/35847,36.0,1.86,right,SS Unione Cadoneghe 1957,Rey Volpato,CF,Italy,0
/matteo-paro/profil/spieler/7100,40.0,1.79,right,Retired,Matteo Paro,CM,Italy,0
/abdelkader-ghezzal/profil/spieler/76406,38.0,1.83,right,Retired,Abdelkader Ghezzal,CF,Algeria,0
/marco-borriello/profil/spieler/5825,41.0,1.86,left,Retired,Marco Borriello,CF,Italy,0
/santos/profil/spieler/19439,41.0,1.84,left,Retired,Santos,CB,Brazil,0
/giuseppe-sculli/profil/spieler/6046,42.0,1.78,right,Retired,Giuseppe Sculli,LW,Italy,0
/domenico-criscito/profil/spieler/44136,36.0,1.83,left,Retired,Domenico Criscito,LB,Italy,250000
/francesco-renzetti/profil/spieler/84845,35.0,1.73,left,Modena FC,Francesco Renzetti,LB,Italy,100000
/cristian-stellini/profil/spieler/22213,49.0,1.85,left,Retired,Cristian Stellini,CB,Italy,0
/franco-semioli/profil/spieler/6154,43.0,1.78,right,Retired,Franco Semioli,RW,Italy,0
/manuel-da-costa/profil/spieler/37398,37.0,1.91,right,Without Club,Manuel da Costa,CB,Morocco,200000
/daniele-cacia/profil/spieler/21780,39.0,1.81,right,Without Club,Daniele Cacia,CF,Italy,0
/anthony-vanden-borre/profil/spieler/15844,35.0,1.82,right,Without Club,Anthony Vanden Borre,RB,Belgium,0
/federico-balzaretti/profil/spieler/21876,41.0,1.8,left,Retired,Federico Balzaretti,LB,Italy,0
/nikola-gulan/profil/spieler/46553,34.0,1.85,left,FK Radnicki Belgrade,Nikola Gulan,DM,Serbia,25000
/ondrej-mazuch/profil/spieler/23443,34.0,1.89,right,TJ Ligmet Milin,Ondrej Mazuch,CB,Czech Republic,0
/jan-hable/profil/spieler/50470,34.0,1.83,right,Retired,Jan Hable,CM,Czech Republic,0
/michele-pazienza/profil/spieler/17130,40.0,1.75,right,Retired,Michele Pazienza,DM,Italy,0
/christian-maggio/profil/spieler/21151,41.0,1.84,right,Retired,Christian Maggio,RB,Italy,0
/ivan-radovanovic/profil/spieler/46105,34.0,1.87,right,Without Club,Ivan Radovanovic,DM,Serbia,400000
/maximiliano-pellegrino/profil/spieler/26447,43.0,1.89,right,Retired,Maximiliano Pellegrino,CB,Argentina,0
/michael-cia/profil/spieler/85606,34.0,1.76,both,SSV Brixen,Michael Cia,CM,Italy,0
/davide-brivio/profil/spieler/38824,35.0,1.84,left,Retired,Davide Brivio,LB,Italy,0
/giulio-migliaccio/profil/spieler/21756,42.0,1.8,right,Retired,Giulio Migliaccio,CM,Italy,0
/daniel-osvaldo/profil/spieler/37389,37.0,1.82,right,Retired,Daniel Osvaldo,CF,Italy,0
/adriano/profil/spieler/25469,41.0,1.79,right,Retired,Adriano,RB,Brazil,0
/francesco-volpe/profil/spieler/55002,37.0,1.8,right,FCD Sarmatese 2006,Francesco Volpe,RW,Italy,0
/nico-pulzetti/profil/spieler/38602,39.0,1.76,right,Retired,Nico Pulzetti,CM,Italy,0
/diego-tristan/profil/spieler/7504,47.0,1.84,both,Retired,Diego Tristán,CF,Spain,0
/alessandro-diamanti/profil/spieler/23197,40.0,1.8,left,Retired,Alessandro Diamanti,AM,Italy,0
/filip-krstic/profil/spieler/48292,34.0,1.86,left,BFC Preussen,Filip Krstic,CB,Serbia,0
/massimo-loviso/profil/spieler/16869,39.0,1.78,right,ACD Sangiustese,Massimo Loviso,DM,Italy,0
/sidny/profil/spieler/54972,41.0,1.7,right,Retired,Sidny,RB,Brazil,0
/cristiano-lucarelli/profil/spieler/21408,47.0,1.88,right,Retired,Cristiano Lucarelli,CF,Italy,0
/dario-passoni/profil/spieler/21234,49.0,1.83,right,Retired,Dario Passoni,CM,Italy,0
/marc-pfertzel/profil/spieler/21189,42.0,,N/A,Retired,Marc Pfertzel,RB,France,0
/andrea-giallombardo/profil/spieler/21185,42.0,1.73,left,Retired,Andrea Giallombardo,LB,Italy,0
/fernando-muslera/profil/spieler/58088,37.0,1.9,right,Galatasaray,Fernando Muslera,GK,Uruguay,1600000
/mourad-meghni/profil/spieler/6003,39.0,1.8,right,Retired,Mourad Meghni,AM,Algeria,0
/aleksandar-kolarov/profil/spieler/46156,37.0,1.87,left,Retired,Aleksandar Kolarov,LB,Serbia,0
/fabio-vignaroli/profil/spieler/17153,47.0,1.75,right,Retired,Fabio Vignaroli,CF,Italy,0
/daniele-galloppa/profil/spieler/22594,38.0,1.81,left,Retired,Daniele Galloppa,CM,Italy,0
/paolo-de-ceglie/profil/spieler/44709,36.0,1.84,left,Retired,Paolo De Ceglie,LB,Italy,0
/richard-porta/profil/spieler/59305,39.0,1.84,right,Retired,Richard Porta,CF,Uruguay,0
/artur-moraes/profil/spieler/20394,42.0,1.93,right,Retired,Artur Moraes,GK,Brazil,0
/simone-loria/profil/spieler/20741,46.0,1.86,right,Retired,Simone Loria,CB,Italy,0
/mirko-guadalupi/profil/spieler/56742,36.0,1.84,right,Without Club,Mirko Guadalupi,CM,Italy,50000
/cristian-molinaro/profil/spieler/21972,39.0,1.82,left,Retired,Cristian Molinaro,LB,Italy,0
/ricardo-veron/profil/spieler/6073,42.0,1.73,left,Retired,Ricardo Verón,CM,Argentina,0
/stefano-morrone/profil/spieler/6722,44.0,1.78,right,Retired,Stefano Morrone,CM,Italy,0
/francesco-parravicini/profil/spieler/23364,41.0,1.76,right,Retired,Francesco Parravicini,DM,Italy,0
/davide-matteini/profil/spieler/29593,41.0,1.8,right,Retired,Davide Matteini,LW,Italy,0
/ibrahima-camara/profil/spieler/25315,38.0,1.71,left,Retired,Ibrahima Camara,LB,Guinea,0
/jorge-martinez/profil/spieler/55800,40.0,1.81,right,Retired,Jorge Martínez,RW,Uruguay,0
/cristian-llama/profil/spieler/30882,37.0,1.79,left,Atlético de Rafaela,Cristian Llama,AM,Argentina,75000
/matias-silvestre/profil/spieler/20003,38.0,1.85,right,Retired,Matías Silvestre,CB,Argentina,0
/pablo-alvarez/profil/spieler/55993,39.0,1.77,right,Retired,Pablo Álvarez,RB,Argentina,0
/fabio-caserta/profil/spieler/28832,44.0,1.79,right,Retired,Fabio Caserta,CM,Italy,0
/giorgio-lucenti/profil/spieler/21792,47.0,1.82,right,Retired,Giorgio Lucenti,RB,Italy,0
/edgar-barreto/profil/spieler/16120,38.0,1.8,right,Retired,Édgar Barreto,CM,Paraguay,0
/kris-stadsgaard/profil/spieler/22931,37.0,1.85,right,Retired,Kris Stadsgaard,CB,Denmark,0
/cristhian-stuani/profil/spieler/59323,36.0,1.84,right,Girona FC,Cristhian Stuani,CF,Uruguay,2000000
/mike-tullberg/profil/spieler/48914,37.0,1.89,left,Retired,Mike Tullberg,CF,Denmark,0
/pablo-alvarez/profil/spieler/56842,38.0,1.75,right,Retired,Pablo Álvarez,RB,Uruguay,0
/rolando-bianchi/profil/spieler/20726,40.0,1.88,right,Retired,Rolando Bianchi,CF,Italy,0
/giandomenico-mesto/profil/spieler/16744,41.0,1.81,right,Retired,Giandomenico Mesto,RB,Italy,0
/antonio-floro-flores/profil/spieler/16893,40.0,1.83,right,Retired,Antonio Floro Flores,CF,Italy,0
/viktor-budyanskiy/profil/spieler/34194,39.0,1.74,right,Retired,Viktor Budyanskiy,CM,Russia,0
/michele-paolucci/profil/spieler/41311,37.0,1.82,right,US Civitanovese,Michele Paolucci,CF,Italy,0
/gokhan-inler/profil/spieler/19041,39.0,1.83,both,Without Club,Gökhan Inler,DM,Switzerland,175000
/antonio-candreva/profil/spieler/25488,36.0,1.8,right,US Salernitana 1919,Antonio Candreva,RM,Italy,1500000
/vincenzo-iaquinta/profil/spieler/5904,43.0,1.91,right,Retired,Vincenzo Iaquinta,CF,Italy,0
/sulley-muntari/profil/spieler/17129,38.0,1.79,left,Retired,Sulley Muntari,CM,Ghana,0
/zlatan-muslimovic/profil/spieler/30650,42.0,1.89,right,Retired,Zlatan Muslimovic,CF,Bosnia-Herzegovina,0
/david-di-michele/profil/spieler/6076,47.0,1.7,both,Retired,David Di Michele,CF,Italy,0
/cesare-natali/profil/spieler/16870,44.0,1.92,right,Retired,Cesare Natali,CB,Italy,0
/paolo-zanetti/profil/spieler/6405,40.0,1.84,right,Retired,Paolo Zanetti,DM,Italy,0
/aimo-diana/profil/spieler/6749,45.0,1.8,right,Retired,Aimo Diana,RM,Italy,0
/salvatore-lanna/profil/spieler/5916,46.0,1.78,left,Retired,Salvatore Lanna,LB,Italy,0
/matteo-rubin/profil/spieler/55001,35.0,1.83,left,US Arcella,Matteo Rubin,LB,Italy,0
/elvis-abbruscato/profil/spieler/23163,42.0,1.81,left,Retired,Elvis Abbruscato,CF,Italy,0
/jeda/profil/spieler/21773,44.0,1.76,right,Retired,Jeda,SS,Brazil,0
/alessandro-matri/profil/spieler/40660,38.0,1.83,right,Retired,Alessandro Matri,CF,Italy,0
/paolo-bianco/profil/spieler/22102,45.0,1.84,right,Retired,Paolo Bianco,CB,Italy,0
/joaquin-larrivey/profil/spieler/52428,38.0,1.86,right,Magallanes CF,Joaquín Larrivey,CF,Argentina,300000
