playerLink,currAge,height,foot,currClub,playerName,playerPos,playerCountry,playerMarketValue
/jacob-bruun-larsen/profil/spieler/293281,24.0,1.83,right,TSG 1899 Hoffenheim,Jacob Bruun Larsen,LW,Denmark,3000000
/sargis-adamyan/profil/spieler/125614,30.0,1.84,right,1.FC Köln,Sargis Adamyan,CF,Armenia,1000000
/nadiem-amiri/profil/spieler/232454,26.0,1.8,right,Bayer 04 Leverkusen,Nadiem Amiri,CM,Germany,6000000
/robin-hack/profil/spieler/284010,24.0,1.76,right,Borussia Mönchengladbach,Robin Hack,LW,Germany,3000000
/dawid-kownacki/profil/spieler/208167,26.0,1.86,right,SV Werder Bremen,Dawid Kownacki,CF,Poland,3500000
/nana-ampomah/profil/spieler/429086,27.0,1.75,right,Fortuna Düsseldorf,Nana Ampomah,LW,Ghana,100000
/lucas-tousart/profil/spieler/353948,26.0,1.85,right,Hertha BSC,Lucas Tousart,DM,France,9000000
/krzysztof-piatek/profil/spieler/327757,28.0,1.83,right,Hertha BSC,Krzysztof Piatek,CF,Poland,7000000
/dodi-lukebakio/profil/spieler/303259,25.0,1.87,left,Hertha BSC,Dodi Lukébakio,RW,Belgium,12000000
/eduard-lowen/profil/spieler/260655,26.0,1.88,right,St. Louis CITY SC,Eduard Löwen,CM,Germany,3000000
/daishawn-redan/profil/spieler/361081,22.0,1.76,right,Venezia FC,Daishawn Redan,CF,Suriname,1000000
/marius-gersbeck/profil/spieler/196382,28.0,1.87,left,Hertha BSC,Marius Gersbeck,GK,Germany,800000
/jerry-st-juste/profil/spieler/288253,26.0,1.86,right,Sporting CP,Jerry St. Juste,CB,Netherlands,13000000
/edimilson-fernandes/profil/spieler/247555,27.0,1.9,right,1.FSV Mainz 05,Edimilson Fernandes,CM,Switzerland,5500000
/aaron-martin/profil/spieler/251878,26.0,1.8,left,Without Club,Aarón Martín,LB,Spain,7000000
/ronael-pierre-gabriel/profil/spieler/410185,25.0,1.77,right,1.FSV Mainz 05,Ronaël Pierre-Gabriel,RB,France,3500000
/jonathan-meier/profil/spieler/379989,23.0,1.81,left,SG Dynamo Dresden,Jonathan Meier,LB,Germany,350000
/luca-itter/profil/spieler/296378,24.0,1.83,left,SpVgg Greuther Fürth,Luca Itter,LB,Germany,1000000
/woo-yeong-jeong/profil/spieler/297583,23.0,1.79,right,SC Freiburg,Woo-yeong Jeong,SS,"Korea, South",3500000
/chang-hoon-kwon/profil/spieler/259350,29.0,1.73,left,Suwon Samsung Bluewings,Chang-hoon Kwon,RW,"Korea, South",800000
/tim-kleindienst/profil/spieler/193033,27.0,1.94,right,1.FC Heidenheim 1846,Tim Kleindienst,CF,Germany,4000000
/jonas-fohrenbach/profil/spieler/192169,27.0,1.84,left,1.FC Heidenheim 1846,Jonas Föhrenbach,LB,Germany,1000000
/fabian-schleusener/profil/spieler/229176,31.0,1.86,both,Karlsruher SC,Fabian Schleusener,CF,Germany,700000
/fabian-reese/profil/spieler/227102,25.0,1.87,right,Hertha BSC,Fabian Reese,LW,Germany,2500000
/tomas-koubek/profil/spieler/146714,30.0,1.97,right,FC Augsburg,Tomas Koubek,GK,Czech Republic,1000000
/iago/profil/spieler/520468,26.0,1.81,left,FC Augsburg,Iago,LB,Brazil,5500000
/ruben-vargas/profil/spieler/345886,24.0,1.79,right,FC Augsburg,Rubén Vargas,LW,Switzerland,6500000
/reece-oxford/profil/spieler/314295,24.0,1.9,right,FC Augsburg,Reece Oxford,CB,England,5500000
/noah-joel-sarenren-bazee/profil/spieler/283001,26.0,1.83,right,FC Augsburg,Noah Joel Sarenren Bazee,RW,Germany,600000
/mads-pedersen/profil/spieler/288429,26.0,1.74,left,FC Augsburg,Mads Pedersen,LB,Denmark,3500000
/sebastiaan-bornauw/profil/spieler/338629,24.0,1.91,right,VfL Wolfsburg,Sebastiaan Bornauw,CB,Belgium,8500000
/ellyes-skhiri/profil/spieler/290587,28.0,1.85,right,Without Club,Ellyes Skhiri,DM,Tunisia,13000000
/birger-verstraete/profil/spieler/234193,29.0,1.74,right,Royal Antwerp FC,Birger Verstraete,DM,Belgium,1800000
/kingsley-ehizibue/profil/spieler/272812,28.0,1.89,right,Udinese Calcio,Kingsley Ehizibue,RB,Netherlands,2500000
/matthias-bader/profil/spieler/237162,26.0,1.76,right,SV Darmstadt 98,Matthias Bader,RB,Germany,2000000
/tim-handwerker/profil/spieler/284177,25.0,1.82,left,1.FC Nuremberg,Tim Handwerker,LB,Germany,1000000
/samuel-fridjonsson/profil/spieler/240408,27.0,1.86,right,Atromitos Athens,Samúel Fridjónsson,CM,Iceland,500000
/dennis-srbeny/profil/spieler/159239,29.0,1.9,right,SpVgg Greuther Fürth,Dennis Srbeny,CF,Germany,800000
/rifet-kapic/profil/spieler/251676,27.0,1.81,left,Kryvbas Kryvyi Rig,Rifet Kapic,CM,Bosnia-Herzegovina,500000
/philipp-klement/profil/spieler/60394,30.0,1.75,left,1.FC Kaiserslautern,Philipp Klement,AM,Germany,750000
/cauly/profil/spieler/162812,27.0,1.75,both,Esporte Clube Bahia,Cauly,AM,Brazil,2500000
/luca-pfeiffer/profil/spieler/232463,26.0,1.96,right,VfB Stuttgart,Luca Pfeiffer,CF,Germany,1700000
/robert-andrich/profil/spieler/159088,28.0,1.87,right,Bayer 04 Leverkusen,Robert Andrich,DM,Germany,11000000
/marcus-ingvartsen/profil/spieler/269878,27.0,1.87,left,1.FSV Mainz 05,Marcus Ingvartsen,CF,Denmark,5500000
/suleiman-abdullahi/profil/spieler/356118,26.0,1.85,right,IFK Göteborg,Suleiman Abdullahi,CF,Nigeria,350000
/marc-roca/profil/spieler/336869,26.0,1.84,left,Leeds United,Marc Roca,DM,Spain,10000000
/bouna-sarr/profil/spieler/190685,31.0,1.77,right,Bayern Munich,Bouna Sarr,RB,Senegal,2000000
/jude-bellingham/profil/spieler/581678,20.0,1.86,right,Real Madrid,Jude Bellingham,CM,England,120000000
/dzenis-burnic/profil/spieler/251295,25.0,1.81,left,Without Club,Dzenis Burnic,DM,Germany,550000
/dominik-szoboszlai/profil/spieler/451276,22.0,1.87,right,RB Leipzig,Dominik Szoboszlai,AM,Hungary,50000000
/alexander-sorloth/profil/spieler/238407,27.0,1.95,left,RB Leipzig,Alexander Sørloth,CF,Norway,12000000
/hee-chan-hwang/profil/spieler/292246,27.0,1.77,right,Wolverhampton Wanderers,Hee-chan Hwang,CF,"Korea, South",12000000
/josep-martinez/profil/spieler/388516,25.0,1.91,right,Genoa CFC,Josep Martínez,GK,Spain,3500000
/lazar-samard%C5%BEi%C4%87/profil/spieler/528833,21.0,1.84,left,Udinese Calcio,Lazar Samardžić,AM,Serbia,14000000
/manu-kone/profil/spieler/624690,22.0,1.85,right,Borussia Mönchengladbach,Manu Koné,CM,France,40000000
/joe-scally/profil/spieler/504153,20.0,1.84,right,Borussia Mönchengladbach,Joe Scally,RB,United States,12000000
/patrik-schick/profil/spieler/242086,27.0,1.91,left,Bayer 04 Leverkusen,Patrik Schick,CF,Czech Republic,25000000
/jeremie-frimpong/profil/spieler/484547,22.0,1.71,right,Bayer 04 Leverkusen,Jeremie Frimpong,RB,Netherlands,40000000
/lennart-grill/profil/spieler/309397,24.0,1.92,right,1.FC Union Berlin,Lennart Grill,GK,Germany,1000000
/demarai-gray/profil/spieler/292417,27.0,1.83,right,Everton FC,Demarai Gray,LW,Jamaica,20000000
/timothy-fosu-mensah/profil/spieler/315131,25.0,1.85,right,Bayer 04 Leverkusen,Timothy Fosu-Mensah,RB,Netherlands,2000000
/kai-havertz/profil/spieler/309400,24.0,1.93,left,Arsenal FC,Kai Havertz,CF,Germany,55000000
/georginio-rutter/profil/spieler/538977,21.0,1.82,left,Leeds United,Georginio Rutter,CF,France,18000000
/bartosz-bialek/profil/spieler/535551,21.0,1.91,right,VfL Wolfsburg,Bartosz Bialek,CF,Poland,3000000
/maxence-lacroix/profil/spieler/434224,23.0,1.9,right,VfL Wolfsburg,Maxence Lacroix,CB,France,17000000
/baptiste-santamaria/profil/spieler/285323,28.0,1.83,right,Stade Rennais FC,Baptiste Santamaria,DM,France,14000000
/ermedin-demirovic/profil/spieler/335457,25.0,1.85,right,FC Augsburg,Ermedin Demirovic,CF,Bosnia-Herzegovina,12000000
/mohamed-drager/profil/spieler/192167,27.0,1.81,right,Nottingham Forest,Mohamed Dräger,RB,Tunisia,900000
/christoph-daferner/profil/spieler/324851,25.0,1.89,right,1.FC Nuremberg,Christoph Daferner,CF,Germany,800000
/andre-silva/profil/spieler/198008,27.0,1.85,right,RB Leipzig,André Silva,CF,Portugal,15000000
/ragnar-ache/profil/spieler/416380,24.0,1.83,right,Eintracht Frankfurt,Ragnar Ache,CF,Germany,1000000
/ajdin-hrustic/profil/spieler/265625,26.0,1.8,left,Hellas Verona,Ajdin Hrustic,AM,Australia,1500000
/alexander-schwolow/profil/spieler/93763,31.0,1.9,right,Hertha BSC,Alexander Schwolow,GK,Germany,900000
/deyovaisio-zeefuik/profil/spieler/338032,25.0,1.77,right,Hertha BSC,Deyovaisio Zeefuik,RB,Netherlands,1200000
/omar-alderete/profil/spieler/353032,26.0,1.88,left,Getafe CF,Omar Alderete,CB,Paraguay,4000000
/dennis-smarsch/profil/spieler/342966,24.0,1.95,both,Without Club,Dennis Smarsch,GK,Germany,200000
/marius-bulter/profil/spieler/116088,30.0,1.88,right,FC Schalke 04,Marius Bülter,LW,Germany,3000000
/lars-dietz/profil/spieler/224513,26.0,1.9,right,FC Viktoria Köln,Lars Dietz,CB,Germany,250000
/luca-kilian/profil/spieler/384553,23.0,1.92,right,1.FC Köln,Luca Kilian,CB,Germany,3500000
/ridle-baku/profil/spieler/327251,25.0,1.76,right,VfL Wolfsburg,Ridle Baku,RB,Germany,13000000
/sebastian-andersson/profil/spieler/147573,31.0,1.9,right,Without Club,Sebastian Andersson,CF,Sweden,700000
/dimitrios-limnios/profil/spieler/324344,25.0,1.78,right,1.FC Köln,Dimitrios Limnios,RW,Greece,2000000
/robert-gumny/profil/spieler/353826,25.0,1.82,right,FC Augsburg,Robert Gumny,RB,Poland,3500000
/frederik-winther/profil/spieler/569349,22.0,1.9,left,FC Augsburg,Frederik Winther,CB,Denmark,1000000
/tim-rieder/profil/spieler/111277,29.0,1.86,right,TSV 1860 Munich,Tim Rieder,DM,Germany,300000
/brian-behrendt/profil/spieler/85660,31.0,1.87,right,Eintracht Braunschweig,Brian Behrendt,CB,Germany,450000
/waldemar-anton/profil/spieler/193004,26.0,1.89,right,VfB Stuttgart,Waldemar Anton,CB,Germany,4500000
/wataru-endo/profil/spieler/146310,30.0,1.78,right,VfB Stuttgart,Wataru Endo,DM,Japan,6500000
/josko-gvardiol/profil/spieler/475959,21.0,1.85,left,RB Leipzig,Josko Gvardiol,CB,Croatia,75000000
/angelino/profil/spieler/277179,26.0,1.71,left,RB Leipzig,Angeliño,LB,Spain,12000000
/ilaix-moriba/profil/spieler/617074,20.0,1.85,right,RB Leipzig,Ilaix Moriba,CM,Guinea,4000000
/mohamed-simakan/profil/spieler/666234,23.0,1.87,right,RB Leipzig,Mohamed Simakan,CB,France,25000000
/caden-clark/profil/spieler/742297,20.0,1.8,right,RB Leipzig,Caden Clark,AM,United States,2000000
/ibrahima-konate/profil/spieler/357119,24.0,1.94,right,Liverpool FC,Ibrahima Konaté,CB,France,38000000
/marcel-sabitzer/profil/spieler/106987,29.0,1.77,right,Bayern Munich,Marcel Sabitzer,CM,Austria,20000000
/donyell-malen/profil/spieler/326029,24.0,1.78,right,Borussia Dortmund,Donyell Malen,RW,Netherlands,28000000
/jonas-wind/profil/spieler/391004,24.0,1.9,right,VfL Wolfsburg,Jonas Wind,CF,Denmark,14000000
/aster-vranckx/profil/spieler/503881,20.0,1.83,right,VfL Wolfsburg,Aster Vranckx,CM,Belgium,8500000
/lukas-nmecha/profil/spieler/314288,24.0,1.85,right,VfL Wolfsburg,Lukas Nmecha,CF,Germany,12000000
/kevin-paredes/profil/spieler/711517,20.0,1.7,left,VfL Wolfsburg,Kevin Paredes,LM,United States,5000000
/micky-van-de-ven/profil/spieler/557459,22.0,1.93,left,VfL Wolfsburg,Micky van de Ven,CB,Netherlands,30000000
/marcel-beifus/profil/spieler/594655,20.0,1.87,right,Karlsruher SC,Marcel Beifus,CB,Germany,400000
/jesper-lindstrom/profil/spieler/513245,23.0,1.82,right,Eintracht Frankfurt,Jesper Lindström,AM,Denmark,28000000
/igor-matanovic/profil/spieler/605268,20.0,1.94,N/A,Eintracht Frankfurt,Igor Matanovic,CF,Croatia,800000
/diant-ramaj/profil/spieler/448705,21.0,1.89,both,Eintracht Frankfurt,Diant Ramaj,GK,Germany,750000
/fabio-blanco/profil/spieler/648909,19.0,1.73,right,Villarreal CF B,Fabio Blanco,LW,Spain,400000
/odilon-kossounou/profil/spieler/644771,22.0,1.91,right,Bayer 04 Leverkusen,Odilon Kossounou,CB,Cote d'Ivoire,18000000
/amine-adli/profil/spieler/532776,23.0,1.74,left,Bayer 04 Leverkusen,Amine Adli,LW,France,20000000
/mitchel-bakker/profil/spieler/361065,23.0,1.85,left,Bayer 04 Leverkusen,Mitchel Bakker,LB,Netherlands,9000000
/piero-hincapie/profil/spieler/659813,21.0,1.83,left,Bayer 04 Leverkusen,Piero Hincapié,CB,Ecuador,35000000
/sardar-azmoun/profil/spieler/180337,28.0,1.86,both,Bayer 04 Leverkusen,Sardar Azmoun,CF,Iran,12000000
/zidan-sertdemir/profil/spieler/788445,18.0,1.82,left,FC Nordsjaelland,Zidan Sertdemir,CM,Denmark,1000000
/emrehan-gedikli/profil/spieler/580276,20.0,1.87,right,Trabzonspor,Emrehan Gedikli,CF,Turkey,400000
/taiwo-awoniyi/profil/spieler/295313,25.0,1.83,right,Nottingham Forest,Taiwo Awoniyi,CF,Nigeria,25000000
/sven-michel/profil/spieler/186988,32.0,1.77,left,FC Augsburg,Sven Michel,CF,Germany,900000
/tymoteusz-puchacz/profil/spieler/361575,24.0,1.8,left,1.FC Kaiserslautern,Tymoteusz Puchacz,LB,Poland,1200000
/leon-dajaku/profil/spieler/483974,22.0,1.8,right,HNK Hajduk Split,Leon Dajaku,SS,Germany,800000
/andras-schafer/profil/spieler/454863,24.0,1.78,both,1.FC Union Berlin,András Schäfer,CM,Hungary,5000000
/kevin-mohwald/profil/spieler/94137,29.0,1.82,right,KAS Eupen,Kevin Möhwald,CM,Germany,600000
/keita-endo/profil/spieler/421726,25.0,1.75,right,1.FC Union Berlin,Keita Endo,AM,Japan,600000
/julius-kade/profil/spieler/317735,24.0,1.82,left,SG Dynamo Dresden,Julius Kade,CM,Germany,325000
/wahid-faghir/profil/spieler/610431,19.0,1.86,right,VfB Stuttgart,Wahid Faghir,CF,Denmark,2500000
/chris-fuhrich/profil/spieler/272278,25.0,1.81,right,VfB Stuttgart,Chris Führich,SS,Germany,4000000
/enzo-millot/profil/spieler/569366,20.0,1.74,left,VfB Stuttgart,Enzo Millot,CM,France,7000000
